user	degree	ndcg20
3338	20	0.09546043308946732
3339	72	0.0
3340	76	0.0
3341	20	0.0
3342	25	0.0
3343	34	0.06016179456846957
3344	20	0.0
3345	19	0.0
3346	26	0.0
3347	35	0.0
3348	96	0.0
3349	28	0.0
3350	87	0.0
3351	21	0.0
3352	89	0.09403828594560887
3353	18	0.08681077623592637
3354	151	0.372849067587851
3355	96	0.25389547885688496
3356	176	0.07767361416924874
3357	22	0.0
3358	27	0.09791292534996782
3359	20	0.09460634670666435
3360	29	0.0
3361	50	0.0
3362	29	0.05852543059818058
3363	82	0.0
3364	26	0.0
3365	28	0.0
3366	33	0.1175227747072427
3367	18	0.0
3368	57	0.08530460913930238
3369	47	0.0
3370	318	0.1286737790187279
3371	16	0.123151194370365
3372	18	0.0
3373	21	0.0
3374	16	0.0
3375	135	0.037306750366444645
3376	17	0.32097939710179135
3377	47	0.16012299992246748
3378	16	0.0
3379	21	0.11706259313796355
3380	24	0.0
3381	29	0.0
3382	121	0.07195935820413543
3383	27	0.0
3384	41	0.054463330359178046
3385	16	0.10889376106823218
3386	21	0.0
3387	60	0.1289734076642407
3388	51	0.0
3389	135	0.07102001981682866
3390	35	0.1176658156551997
3391	19	0.0
3392	39	0.0
3393	54	0.04971050552378228
3394	35	0.0
3395	18	0.21398626473452756
3396	45	0.0
3397	30	0.1296709589648905
3398	76	0.14678687637874563
3399	16	0.0
3400	59	0.0
3401	56	0.051358492238643604
3402	18	0.07721668828275383
3403	72	0.0787421918246267
3404	112	0.1516319133584321
3405	20	0.0
3406	20	0.1865528363129254
3407	17	0.0
3408	55	0.0
3409	42	0.0
3410	54	0.13515825906423756
3411	22	0.0
3412	19	0.0
3413	51	0.06651377189902621
3414	20	0.0
3415	33	0.0
3416	39	0.0
3417	41	0.04797887062488716
3418	37	0.0
3419	73	0.0
3420	39	0.0
3421	18	0.26123413056514105
3422	28	0.32349928535862565
3423	23	0.0
3424	47	0.1963579357992893
3425	20	0.0
3426	16	0.0
3427	70	0.0
3428	33	0.0
3429	44	0.0
3430	19	0.0
3431	96	0.0
3432	66	0.0
3433	19	0.0
3434	17	0.0
3435	66	0.15758427078022968
3436	16	0.0
3437	64	0.0
3438	25	0.0
3439	76	0.03396328517181662
3440	29	0.0
3441	28	0.0
3442	66	0.0
3443	19	0.2525558307219271
3444	18	0.1819387305035796
3445	22	0.0
3446	36	0.0
3447	25	0.0
3448	30	0.06065881345112159
3449	16	0.0
3450	28	0.0
3451	18	0.0
3452	97	0.18719838604092753
3453	96	0.27940915891143425
3454	36	0.1175227747072427
3455	16	0.10699313236726378
3456	19	0.1695801026368081
3457	50	0.08456675994043421
3458	21	0.43768250601780867
3459	71	0.04106201550921229
3460	33	0.06556429791586475
3461	26	0.09162544430476362
3462	32	0.17949307520872437
3463	26	0.09791292534996782
3464	16	0.0
3465	34	0.0
3466	22	0.0
3467	76	0.10794837725417639
3468	27	0.0
3469	55	0.0
3470	37	0.0
3471	16	0.15101961822780527
3472	32	0.0
3473	112	0.0
3474	61	0.11983405317380776
3475	179	0.09600736745887496
3476	49	0.18672776492534798
3477	16	0.0
3478	33	0.0
3479	68	0.11835844343630804
3480	24	0.0
3481	25	0.08274602130532002
3482	98	0.05494858807198589
3483	54	0.05940343273155046
3484	17	0.0
3485	164	0.047346679877885774
3486	20	0.07565060337470338
3487	49	0.07223616005000245
3488	123	0.03838463816538291
3489	25	0.0
3490	27	0.21007860868479056
3491	36	0.0
3492	24	0.0
3493	74	0.0
3494	65	0.0
3495	28	0.0
3496	16	0.0
3497	107	0.0
3498	18	0.0
3499	18	0.42395025659202024
3500	24	0.2147325744928709
3501	24	0.27487633291429087
3502	18	0.10699313236726378
3503	16	0.21104641289300977
3504	20	0.14606834984270647
3505	44	0.0
3506	34	0.1482972305701491
3507	56	0.06651377189902621
3508	21	0.0
3509	22	0.0
3510	51	0.0
3511	36	0.0
3512	30	0.12647135138382856
3513	24	0.0
3514	26	0.0
3515	54	0.06894115413470565
3516	35	0.0
3517	28	0.0
3518	40	0.0
3519	124	0.27098130338969045
3520	24	0.0
3521	23	0.0
3522	58	0.0
3523	76	0.0
3524	20	0.0
3525	54	0.0
3526	43	0.0
3527	16	0.0
3528	72	0.0
3529	25	0.07428207290250749
3530	22	0.0
3531	19	0.11305340175787205
3532	28	0.11838279295536293
3533	53	0.0
3534	41	0.0
3535	76	0.18684868323532905
3536	26	0.0
3537	48	0.05910962856224835
3538	19	0.0
3539	395	0.31752474982556156
3540	36	0.0
3541	20	0.0
3542	19	0.0
3543	23	0.10778915452451095
3544	28	0.07428207290250749
3545	17	0.0
3546	37	0.14756911371683015
3547	55	0.0
3548	88	0.18684868323532905
3549	45	0.0
3550	16	0.0
3551	17	0.12081130269949421
3552	23	0.0
3553	90	0.0
3554	24	0.07123530534387783
3555	26	0.13743816645714543
3556	28	0.0
3557	56	0.10437831184598857
3558	37	0.0
3559	46	0.0
3560	50	0.0
3561	16	0.0
3562	18	0.0
3563	28	0.0
3564	72	0.07972510852118089
3565	20	0.0
3566	24	0.11706259313796355
3567	20	0.0
3568	16	0.0
3569	120	0.05494858807198589
3570	16	0.0
3571	18	0.0
3572	95	0.04105877938688906
3573	52	0.16426601558515913
3574	32	0.0
3575	73	0.07339343818937281
3576	24	0.0
3577	75	0.0
3578	80	0.0
3579	32	0.057504021086730125
3580	160	0.0
3581	32	0.0
3582	26	0.0
3583	72	0.0541247962284182
3584	19	0.0
3585	19	0.07847428227110644
3586	26	0.0
3587	20	0.0
3588	28	0.09785159463516042
3589	18	0.0
3590	23	0.08440880858250024
3591	98	0.0
3592	17	0.08908027021823442
3593	16	0.0
3594	32	0.1012286082123002
3595	22	0.17856411732486624
3596	26	0.0
3597	304	0.03475017269886857
3598	36	0.0
3599	44	0.15814394481651095
3600	21	0.0
3601	122	0.0
3602	56	0.11305007802436316
3603	647	0.25839153199980636
3604	35	0.0
3605	20	0.0
3606	16	0.0
3607	38	0.0
3608	16	0.0
3609	19	0.14606834984270647
3610	26	0.0
3611	19	0.0
3612	1848	0.5041451057773328
3613	266	0.22413689221041164
3614	20	0.20435561041913894
3615	20	0.08177471774917203
3616	57	0.0
3617	37	0.06139304560474655
3618	19	0.0
3619	18	0.0
3620	28	0.07979453856244817
3621	84	0.0774150673754279
3622	16	0.09189894336865459
3623	81	0.0
3624	21	0.0
3625	23	0.0
3626	72	0.07348276782780742
3627	21	0.0
3628	35	0.06351827548012592
3629	16	0.0
3630	22	0.0
3631	101	0.17173268117145984
3632	24	0.0
3633	20	0.0
3634	42	0.0
3635	20	0.0
3636	20	0.0
3637	16	0.0
3638	28	0.0
3639	17	0.12081130269949421
3640	35	0.3029889503327762
3641	24	0.0
3642	80	0.3324517092708482
3643	44	0.0
3644	26	0.0
3645	36	0.0
3646	51	0.09336388246267399
3647	16	0.0
3648	16	0.0
3649	16	0.0
3650	26	0.0
3651	33	0.0
3652	18	0.0
3653	20	0.0
3654	31	0.0
3655	75	0.069164608056035
3656	20	0.0
3657	20	0.0
3658	133	0.03406297225598252
3659	68	0.0
3660	33	0.0
3661	39	0.0
3662	38	0.07839826897867534
3663	16	0.1312050775123418
3664	40	0.0
3665	19	0.0
3666	22	0.0
3667	28	0.06643528327297621
3668	76	0.03757127894590629
3669	16	0.0
3670	16	0.0
3671	49	0.0
3672	100	0.07102001981682866
3673	43	0.0
3674	16	0.1312050775123418
3675	91	0.0
3676	40	0.0738635600669558
3677	16	0.0
3678	24	0.0
3679	16	0.0
3680	33	0.0
3681	17	0.0
3682	52	0.11781210270929884
3683	16	0.0
3684	61	0.0
3685	37	0.0
3686	40	0.0
3687	31	0.0
3688	56	0.0
3689	42	0.0
3690	18	0.10699313236726378
3691	24	0.0794570794327674
3692	36	0.0
3693	80	0.09955795354341478
3694	18	0.3391602052736162
3695	80	0.14204003963365733
3696	81	0.03475017269886857
3697	18	0.0
3698	25	0.06871908322857272
3699	52	0.2698730963671811
3700	41	0.0
3701	20	0.0
3702	200	0.04105877938688906
3703	18	0.0
3704	18	0.0
3705	16	0.123151194370365
3706	69	0.1871048571717173
3707	23	0.0
3708	188	0.0
3709	25	0.0
3710	18	0.12081130269949421
3711	45	0.0
3712	40	0.0
3713	27	0.0
3714	28	0.0
3715	16	0.0
3716	52	0.09030682656662377
3717	124	0.17656429086343162
3718	47	0.0
3719	31	0.0
3720	27	0.0
3721	17	0.44615333764087994
3722	17	0.0
3723	100	0.0334374913847135
3724	27	0.0
3725	19	0.0
3726	17	0.0
3727	130	0.0
3728	36	0.0
3729	500	0.35066684357973826
3730	68	0.25406938172002874
3731	109	0.0396210670558156
3732	16	0.0
3733	36	0.06016179456846957
3734	22	0.0
3735	31	0.0
3736	16	0.0
3737	19	0.0
3738	40	0.0
3739	21	0.11706259313796355
3740	121	0.03233829114831982
3741	24	0.0
3742	16	0.0
3743	16	0.0
3744	22	0.15130120674940675
3745	44	0.04720998255710777
3746	31	0.0
3747	20	0.0
3748	152	0.15313541378494502
3749	80	0.04105877938688906
3750	26	0.07428207290250749
3751	35	0.0
3752	16	0.0
3753	89	0.0
3754	23	0.0
3755	46	0.13482614934335288
3756	79	0.0
3757	46	0.06194403202282284
3758	40	0.0
3759	30	0.0
3760	27	0.06724864386295124
3761	22	0.0
3762	20	0.22924436334369885
3763	19	0.0
3764	28	0.23813599582979897
3765	52	0.09638369647071428
3766	19	0.0
3767	24	0.0
3768	19	0.0
3769	28	0.06835476917178977
3770	296	0.08211539396811636
3771	30	0.0
3772	21	0.2086566256907821
3773	24	0.0
3774	21	0.0
3775	18	0.0
3776	22	0.0
3777	78	0.0
3778	19	0.0
3779	69	0.0
3780	18	0.0
3781	20	0.0
3782	68	0.0
3783	22	0.0
3784	24	0.08671382849411972
3785	22	0.0
3786	97	0.23449357044779992
3787	19	0.0
3788	24	0.0
3789	62	0.0
3790	28	0.0
3791	17	0.0
3792	36	0.0
3793	28	0.13743816645714543
3794	39	0.06943122193677727
3795	84	0.08442971065748733
3796	17	0.0
3797	32	0.09785159463516042
3798	20	0.0
3799	18	0.0
3800	21	0.0
3801	16	0.0
3802	79	0.0
3803	19	0.0
3804	17	0.21541764940615857
3805	28	0.06724864386295124
3806	22	0.0
3807	25	0.09162544430476362
3808	84	0.0
3809	23	0.22386903792002685
3810	26	0.0
3811	16	0.0
3812	16	0.0
3813	17	0.0
3814	21	0.0
3815	27	0.07219614103266733
3816	16	0.08297572808511901
3817	52	0.17378315355746052
3818	16	0.08681077623592637
3819	30	0.0
3820	42	0.34364673882268126
3821	20	0.0
3822	100	0.03475017269886857
3823	140	0.0
3824	24	0.0
3825	31	0.0
3826	56	0.10986573505473637
3827	50	0.11781210270929884
3828	59	0.06600065503116892
3829	74	0.0
3830	28	0.0
3831	50	0.0
3832	17	0.0
3833	18	0.41637689355637003
3834	16	0.0
3835	48	0.0
3836	48	0.0
3837	25	0.3108658234453848
3838	40	0.15675638503246678
3839	81	0.04275831251503157
3840	18	0.0
3841	30	0.15958907712489634
3842	16	0.07984133538066795
3843	26	0.0
3844	35	0.05438441923467751
3845	36	0.05384556994058322
3846	33	0.06794340091829075
3847	44	0.0
3848	23	0.0
3849	37	0.1938853854480746
3850	49	0.0
3851	36	0.29345568839744024
3852	81	0.27475111657639073
3853	16	0.0
3854	24	0.0
3855	25	0.13743816645714543
3856	43	0.05994083762128166
3857	16	0.0
3858	19	0.0
3859	21	0.0
3860	26	0.0
3861	16	0.0
3862	30	0.0
3863	157	0.08838607945669939
3864	20	0.0
3865	16	0.25823170219922986
3866	23	0.0
3867	43	0.0
3868	133	0.0
3869	28	0.46792684243864047
3870	24	0.0
3871	36	0.0
3872	20	0.0
3873	191	0.03475017269886857
3874	25	0.13743816645714543
3875	64	0.049712302565054066
3876	63	0.28910800927420477
3877	24	0.0
3878	79	0.16896238266933147
3879	20	0.07984133538066795
3880	21	0.2783925802803428
3881	78	0.04105877938688906
3882	16	0.19519002499605087
3883	44	0.057841952007295125
3884	21	0.0
3885	29	0.0
3886	23	0.08177471774917203
3887	24	0.0725678311706201
3888	20	0.19784345307627607
3889	27	0.0
3890	72	0.0
3891	16	0.123151194370365
3892	28	0.06724864386295124
3893	95	0.06957298216439685
3894	96	0.06117331537803187
3895	16	0.13905617951077565
3896	78	0.04892895879291521
3897	27	0.0
3898	32	0.0
3899	84	0.0
3900	64	0.10027455377859032
3901	17	0.0
3902	26	0.0
3903	27	0.09791292534996782
3904	23	0.07565060337470338
3905	38	0.5441891817545608
3906	60	0.10332949630181452
3907	96	0.14212648050423604
3908	52	0.0
3909	38	0.05278074934727936
3910	16	0.23085840116111053
3911	21	0.0
3912	23	0.0
3913	23	0.19092086617893464
3914	30	0.09785159463516042
3915	48	0.07596161868673497
3916	19	0.1312050775123418
3917	22	0.0
3918	21	0.15130120674940675
3919	25	0.0
3920	17	0.0
3921	98	0.09225533843843053
3922	21	0.10778915452451095
3923	47	0.05157332053854645
3924	25	0.0
3925	48	0.0539764289368731
3926	112	0.0
3927	16	0.08908027021823442
3928	20	0.0
3929	38	0.08514311764162101
3930	162	0.13143349798531478
3931	26	0.0
3932	17	0.45997150797311037
3933	27	0.0
3934	19	0.14606834984270647
3935	171	0.14204003963365733
3936	19	0.0
3937	22	0.0
3938	18	0.3391602052736162
3939	147	0.0
3940	44	0.0
3941	35	0.0
3942	24	0.0
3943	36	0.0
3944	32	0.0
3945	28	0.0
3946	32	0.15851040808628203
3947	24	0.0740318445087683
3948	33	0.057504021086730125
3949	48	0.0
3950	31	0.06065881345112159
3951	80	0.12923835425915906
3952	29	0.05852543059818058
3953	37	0.0
3954	24	0.0
3955	19	0.0
3956	24	0.0
3957	136	0.0
3958	20	0.3936948167222716
3959	40	0.0
3960	18	0.0
3961	19	0.08479005131840404
3962	23	0.09109240322345805
3963	29	0.07311683844390994
3964	77	0.19263572260827438
3965	105	0.08838607945669939
3966	38	0.119200045688452
3967	511	0.11686556666698494
3968	19	0.0
3969	20	0.11305340175787205
3970	26	0.0
3971	19	0.0
3972	43	0.0
3973	53	0.0
3974	206	0.16873188770691386
3975	70	0.03798687827430367
3976	47	0.0
3977	529	0.18166110668947294
3978	18	0.07721668828275383
3979	16	0.39038004999210174
3980	20	0.0
3981	20	0.18890817135883803
3982	21	0.0
3983	43	0.16646982572972338
3984	17	0.3391602052736162
3985	24	0.0
3986	38	0.05278074934727936
3987	19	0.1695801026368081
3988	51	0.10454257688722662
3989	28	0.0
3990	16	0.0
3991	32	0.0
3992	17	0.0
3993	16	0.07847428227110644
3994	25	0.24378446022794661
3995	28	0.05852543059818058
3996	24	0.0
3997	46	0.0
3998	16	0.0
3999	19	0.0
4000	20	0.0
4001	18	0.0
4002	32	0.0
4003	29	0.07311683844390994
4004	39	0.06139304560474655
4005	21	0.0
4006	18	0.0
4007	66	0.0
4008	23	0.0
4009	16	0.0
4010	44	0.1018327099414651
4011	98	0.032864970567577
4012	38	0.27956895902712237
4013	21	0.0
4014	16	0.0
4015	61	0.0
4016	54	0.0468068519596648
4017	20	0.2531578803778378
4018	33	0.07414861528507455
4019	40	0.262923667411649
4020	34	0.0
4021	152	0.3044486704968346
4022	18	0.11305340175787205
4023	31	0.31482527212461375
4024	19	0.0
4025	24	0.0
4026	52	0.0
4027	254	0.0
4028	18	0.2716774977597197
4029	26	0.0
4030	47	0.046224408297426814
4031	19	0.08908027021823442
4032	120	0.17700197879653226
4033	34	0.0
4034	25	0.0
4035	19	0.0
4036	178	0.23165732683700077
4037	35	0.0
4038	68	0.10820281003613759
4039	18	0.0
4040	32	0.0
4041	25	0.0
4042	16	0.09550669086270785
4043	39	0.0
4044	92	0.036356287988538835
4045	23	0.0
4046	25	0.08671382849411972
4047	70	0.12855058240745837
4048	92	0.0
4049	77	0.06979377937325233
4050	16	0.18683446774793172
4051	40	0.0
4052	16	0.0
4053	35	0.0
4054	22	0.0
4055	24	0.0
4056	162	0.2165363104052599
4057	139	0.23165732683700077
4058	185	0.0
4059	36	0.07414861528507455
4060	16	0.0
4061	32	0.0
4062	20	0.0
4063	21	0.0
4064	61	0.10332949630181452
4065	55	0.0
4066	122	0.032864970567577
4067	20	0.0
4068	37	0.06362078819895171
4069	24	0.0
4070	29	0.06323567569191428
4071	53	0.0
4072	20	0.0
4073	30	0.07979453856244817
4074	33	0.29380693676810676
4075	17	0.0
4076	16	0.0
4077	18	0.0
4078	24	0.0
4079	20	0.0
4080	21	0.0
4081	17	0.0
4082	56	0.11167820531260723
4083	16	0.0
4084	34	0.0
4085	20	0.0
4086	22	0.0
4087	25	0.0
4088	19	0.2912029530172814
4089	23	0.0
4090	89	0.0
4091	18	0.0
4092	19	0.0
4093	28	0.07311683844390994
4094	61	0.0
4095	22	0.467581132535314
4096	30	0.0
4097	304	0.036356287988538835
4098	16	0.0
4099	24	0.0
4100	24	0.0
4101	18	0.21398626473452756
4102	67	0.1626912947350122
4103	136	0.0711064606874074
4104	24	0.0
4105	17	0.0
4106	60	0.0
4107	124	0.03551000990841433
4108	24	0.0
4109	23	0.0
4110	40	0.05278074934727936
4111	51	0.0
4112	28	0.06323567569191428
4113	16	0.0
4114	55	0.24715145232935704
4115	34	0.1482972305701491
4116	36	0.0
4117	48	0.0547726610138292
4118	18	0.17525597411411087
4119	93	0.1073763078053675
4120	20	0.07984133538066795
4121	41	0.0738635600669558
4122	129	0.11240335402979604
4123	217	0.0
4124	18	0.0
4125	46	0.09252202923923265
4126	42	0.0
4127	26	0.07219614103266733
4128	21	0.0
4129	17	0.0
4130	33	0.3365757659984724
4131	53	0.4603385514433126
4132	17	0.0
4133	20	0.0
4134	21	0.07745351606183935
4135	45	0.0
4136	179	0.0
4137	17	0.0
4138	43	0.0
4139	61	0.0
4140	155	0.03475017269886857
4141	34	0.15166831491748423
4142	20	0.0
4143	16	0.0
4144	88	0.24070236990164834
4145	19	0.0
4146	23	0.13032376591037065
4147	18	0.0
4148	32	0.0761433407173835
4149	18	0.0
4150	113	0.0334374913847135
4151	16	0.2480543849079145
4152	32	0.0
4153	54	0.1359120010569905
4154	27	0.0
4155	83	0.03475017269886857
4156	27	0.0766748139928929
4157	17	0.0
4158	26	0.0
4159	17	0.0
4160	50	0.09950492720994149
4161	391	0.07392374995446606
4162	21	0.0
4163	67	0.0
4164	55	0.0
4165	18	0.0
4166	33	0.0
4167	28	0.07055658259096848
4168	16	0.0
4169	141	0.03406297225598252
4170	19	0.0
4171	16	0.3391602052736162
4172	43	0.0
4173	88	0.07389464807379724
4174	28	0.0794570794327674
4175	17	0.0
4176	17	0.0
4177	24	0.13032376591037065
4178	54	0.2272326734316029
4179	72	0.0
4180	37	0.09478836436955079
4181	20	0.23129471730108148
4182	20	0.23330247263525344
4183	20	0.0
4184	52	0.18672776492534798
4185	16	0.3633175612671684
4186	51	0.0
4187	60	0.12546753982460032
4188	22	0.0
4189	21	0.0
4190	22	0.0
4191	29	0.3639213116108963
4192	16	0.0
4193	107	0.08209685257675434
4194	20	0.10778915452451095
4195	16	0.0
4196	56	0.0
4197	56	0.3054075614150415
4198	64	0.0
4199	124	0.14204003963365733
4200	82	0.06881314495485108
4201	300	0.1073763078053675
4202	138	0.0
4203	37	0.0
4204	99	0.10229526794987165
4205	35	0.0
4206	24	0.06871908322857272
4207	16	0.0
4208	24	0.0
4209	187	0.03406297225598252
4210	84	0.05494858807198589
4211	16	0.0
4212	24	0.0
4213	20	0.07721668828275383
4214	29	0.2685255697426522
4215	112	0.0
4216	32	0.0
4217	16	0.20378703078461322
4218	45	0.0
4219	36	0.07834851647149513
4220	41	0.05307577057513387
4221	64	0.03646156699521319
4222	70	0.0
4223	22	0.37663425800758177
4224	31	0.0
4225	24	0.16924643185058022
4226	22	0.0
4227	29	0.0
4228	16	0.0
4229	161	0.0
4230	104	0.0396210670558156
4231	20	0.0
4232	20	0.0
4233	36	0.2739373362386634
4234	68	0.04238468688770069
4235	29	0.0901000086523677
4236	20	0.09803928583135704
4237	160	0.04480864360167173
4238	78	0.0
4239	30	0.0
4240	30	0.0
4241	36	0.0
4242	26	0.06360039474961572
4243	79	0.0
4244	26	0.0
4245	18	0.0
4246	31	0.21078558563971428
4247	34	0.457491395269709
4248	18	0.0
4249	77	0.11176899835264893
4250	47	0.1549391405076052
4251	17	0.1695801026368081
4252	110	0.03838463816538291
4253	84	0.05494858807198589
4254	61	0.0
4255	67	0.0
4256	24	0.27487633291429087
4257	60	0.0
4258	36	0.0
4259	20	0.0
4260	43	0.13083036905940468
4261	140	0.0396210670558156
4262	104	0.12248225777092046
4263	112	0.07692781742226025
4264	479	0.047346679877885774
4265	100	0.0334374913847135
4266	48	0.10619870947650273
4267	83	0.0
4268	83	0.0
4269	41	0.05073103706827455
4270	59	0.28500082663707943
4271	16	0.3391602052736162
4272	18	0.0
4273	32	0.13588321955135083
4274	39	0.0
4275	35	0.0
4276	671	0.3401773220929184
4277	44	0.0
4278	19	0.1312050775123418
4279	25	0.20001932953264848
4280	59	0.04481043185393461
4281	358	0.08078417126259926
4282	29	0.06065881345112159
4283	30	0.0
4284	23	0.0
4285	17	0.0
4286	20	0.0
4287	23	0.0
4288	88	0.10223209476492093
4289	264	0.2764659704386725
4290	61	0.054591125618927136
4291	26	0.0
4292	40	0.0509244396172251
4293	156	0.14204003963365733
4294	33	0.1175227747072427
4295	17	0.0
4296	187	0.047346679877885774
4297	54	0.08921360199104336
4298	59	0.0
4299	19	0.3451913422468693
4300	44	0.0547726610138292
4301	19	0.3391602052736162
4302	18	0.11305340175787205
4303	46	0.09849635450253634
4304	90	0.0
4305	29	0.0
4306	99	0.0
4307	17	0.08908027021823442
4308	43	0.0
4309	30	0.0
4310	24	0.0
4311	241	0.0
4312	21	0.0
4313	55	0.11243817952384734
4314	28	0.0
4315	92	0.2522909756959934
4316	72	0.0
4317	28	0.0
4318	85	0.07512175164287156
4319	58	0.06077222973772036
4320	59	0.0
4321	17	0.1312050775123418
4322	20	0.08440880858250024
4323	17	0.0
4324	64	0.0
4325	46	0.0
4326	47	0.2554675643615377
4327	28	0.0
4328	44	0.1963579357992893
4329	17	0.09803928583135704
4330	25	0.0
4331	18	0.0
4332	25	0.0
4333	20	0.0
4334	36	0.0
4335	47	0.12221281787439031
4336	18	0.14606834984270647
4337	40	0.0
4338	68	0.0455520698635181
4339	18	0.24425847927021385
4340	22	0.0725678311706201
4341	16	0.13012668333070057
4342	16	0.11751610475642713
4343	36	0.0
4344	24	0.14868882140571718
4345	32	0.0
4346	17	0.0
4347	29	0.0
4348	20	0.0
4349	46	0.0
4350	41	0.0
4351	26	0.0
4352	24	0.22695181012411011
4353	22	0.0
4354	61	0.0
4355	36	0.0
4356	46	0.15451086791783666
4357	48	0.0
4358	28	0.0
4359	50	0.0
4360	81	0.09794236285250284
4361	55	0.051514328895695904
4362	25	0.3515511469071838
4363	77	0.0
4364	86	0.07750848521390015
4365	17	0.0
4366	93	0.047346679877885774
4367	27	0.07428207290250749
4368	21	0.0
4369	231	0.0334374913847135
4370	32	0.0
4371	18	0.09460634670666435
4372	43	0.06912040963822194
4373	18	0.0
4374	49	0.0
4375	32	0.09785159463516042
4376	41	0.5423310572763029
4377	20	0.0
4378	27	0.0
4379	89	0.0
4380	17	0.2543701539552121
4381	18	0.10699313236726378
4382	48	0.0
4383	23	0.0
4384	18	0.0
4385	19	0.0
4386	368	0.03838463816538291
4387	41	0.0
4388	21	0.0
4389	104	0.1174992386689533
4390	34	0.1175227747072427
4391	36	0.19666944395725997
4392	25	0.0
4393	77	0.0
4394	21	0.0
4395	16	0.0
4396	43	0.32518792397064483
4397	204	0.08961728720334346
4398	27	0.0
4399	46	0.0
4400	42	0.04972780777662496
4401	17	0.08908027021823442
4402	28	0.27487633291429087
4403	22	0.0
4404	23	0.0
4405	51	0.04568304891751105
4406	32	0.06188256935695662
4407	16	0.0
4408	21	0.0
4409	16	0.0
4410	39	0.0
4411	208	0.03406297225598252
4412	41	0.0
4413	40	0.07336392209936006
4414	104	0.0
4415	43	0.0
4416	36	0.0
4417	16	0.22938161793116563
4418	63	0.16377337685678142
4419	47	0.0
4420	33	0.0
4421	16	0.0
4422	228	0.4187910614784375
4423	103	0.0
4424	36	0.07839826897867534
4425	217	0.12305477858805697
4426	26	0.0
4427	19	0.0
4428	21	0.07123530534387783
4429	202	0.09770690058701746
4430	28	0.0
4431	72	0.11556488726997999
4432	28	0.0
4433	20	0.0
4434	27	0.0
4435	22	0.06889356673757308
4436	20	0.0
4437	43	0.0
4438	40	0.06242194984105966
4439	20	0.0
4440	16	0.0
4441	85	0.0
4442	16	0.0
4443	24	0.07565060337470338
4444	27	0.0
4445	25	0.13743816645714543
4446	24	0.0
4447	130	0.0
4448	41	0.0
4449	58	0.0
4450	31	0.0
4451	60	0.0
4452	23	0.4935232796777481
4453	50	0.0
4454	60	0.0
4455	17	0.1312050775123418
4456	22	0.3936948167222716
4457	18	0.3835663673713356
4458	61	0.08188668842839071
4459	287	0.10393162789306344
4460	16	0.09759501249802544
4461	17	0.0
4462	20	0.0
4463	56	0.07675099783970547
4464	24	0.0
4465	21	0.09109240322345805
4466	20	0.0
4467	21	0.0
4468	109	0.0
4469	289	0.17077725149048628
4470	56	0.0
4471	79	0.03838463816538291
4472	118	0.0
4473	23	0.09109240322345805
4474	16	0.0
4475	38	0.0
4476	20	0.0
4477	18	0.0
4478	36	0.0
4479	52	0.09336388246267399
4480	26	0.0
4481	19	0.0
4482	36	0.0
4483	19	0.0
4484	18	0.0
4485	29	0.06323567569191428
4486	40	0.0
4487	106	0.16873188770691386
4488	16	0.0
4489	20	0.0
4490	32	0.0
4491	16	0.0
4492	53	0.17951124712136265
4493	42	0.0
4494	93	0.0
4495	52	0.1782102981946514
4496	107	0.1749631428768291
4497	22	0.0
4498	72	0.0
4499	47	0.0
4500	18	0.0
4501	16	0.0
4502	417	0.0730585584405291
4503	28	0.0
4504	109	0.0
4505	51	0.38887210385566834
4506	27	0.0
4507	30	0.06188256935695662
4508	44	0.14264022335830254
4509	16	0.0
4510	496	0.0
4511	147	0.12694909791106518
4512	100	0.12341244324947603
4513	73	0.21573874689936942
4514	81	0.0
4515	32	0.06188256935695662
4516	64	0.0377906726681472
4517	20	0.0
4518	32	0.0
4519	17	0.2774082479739179
4520	116	0.0
4521	16	0.1695801026368081
4522	32	0.2529427027676571
4523	26	0.0
4524	16	0.0
4525	18	0.0
4526	20	0.14606834984270647
4527	17	0.0
4528	95	0.04275831251503157
4529	27	0.06591877139737895
4530	22	0.07123530534387783
4531	31	0.12142753615951135
4532	54	0.0
4533	114	0.06761514326644558
4534	18	0.0
4535	86	0.07512175164287156
4536	17	0.0
4537	20	0.08479005131840404
4538	36	0.0
4539	40	0.2200917662980802
4540	28	0.0
4541	17	0.0
4542	18	0.0
4543	46	0.04908948394982233
4544	16	0.14606834984270647
4545	24	0.0
4546	16	0.0
4547	36	0.0
4548	71	0.04574075920880725
4549	36	0.07414861528507455
4550	60	0.10908706693297515
4551	32	0.06016179456846957
4552	20	0.0
4553	33	0.21858952459436123
4554	83	0.047346679877885774
4555	72	0.037174041452749815
4556	67	0.0455520698635181
4557	48	0.1963579357992893
4558	24	0.0
4559	36	0.16815228646891087
4560	78	0.0
4561	80	0.0
4562	26	0.0
4563	22	0.0
4564	59	0.0
4565	21	0.2987100207034456
4566	16	0.0
4567	40	0.1838988879745758
4568	16	0.23085840116111053
4569	208	0.20321335501168922
4570	16	0.42597098150954255
4571	29	0.0
4572	16	0.0
4573	48	0.0
4574	24	0.0
4575	23	0.0
4576	23	0.0
4577	80	0.05494858807198589
4578	32	0.0
4579	33	0.09092803061897885
4580	21	0.07565060337470338
4581	52	0.0
4582	105	0.0
4583	50	0.06224258830844933
4584	17	0.07847428227110644
4585	20	0.0874717141014082
4586	48	0.0
