user	degree	ndcg20
2976	37	0.13905673137852195
2977	22	0.16507664590405338
2978	23	0.0
2979	41	0.0
2981	11	0.0
2982	1	0.1500067931083378
2983	38	0.0
2984	9	0.0
2985	32	0.1584091525685025
2986	113	0.0396210670558156
2987	4	0.0
2988	6	0.0
2989	77	0.2038266204696416
2990	14	0.0
2991	13	0.0
2992	69	0.0
2993	32	0.2201359894062419
2994	130	0.23581065650812402
2995	20	0.0
2997	10	0.0
2998	81	0.13241973576538388
2999	7	0.0
3001	4	0.0
3002	127	0.04105877938688906
3003	17	0.09546043308946732
3005	48	0.17060921827860476
3006	5	0.0
3008	15	0.4858867408548096
3009	4	0.0
3010	89	0.1423897424392558
3011	40	0.13886244387355454
3012	7	0.0
3013	10	0.5855700749881526
3014	5	0.5
3015	103	0.0
3016	61	0.0921553234795575
3017	4	0.0
3018	70	0.047346679877885774
3019	75	0.28608870873539854
3020	21	0.0
3021	14	0.0
3022	100	0.0
3023	8	0.0
3024	37	0.12905373653965083
3025	8	0.0
3026	65	0.0
3027	8	0.0
3028	35	0.0761433407173835
3029	6	0.5264481810992921
3030	9	0.10858087310103358
3031	50	0.11045313384855916
3033	8	0.0
3034	26	0.141266972859829
3035	29	0.3101382188527702
3037	48	0.0
3038	45	0.0
3039	66	0.2085322118321854
3040	330	0.42294176604878875
3042	212	0.3474859902555012
3043	17	0.5531464700081437
3045	6	0.2789429456511298
3047	17	0.0
3048	11	0.09550669086270785
3050	4	0.0
3051	60	0.0
3052	57	0.0
3053	8	0.0
3054	68	0.09125903642680894
3056	3	0.0
3057	64	0.0
3058	19	0.06188256935695662
3059	52	0.45171137786582855
3060	19	0.5355852974309776
3062	5	0.0
3063	73	0.15830689903713438
3064	115	0.2177605300461537
3065	29	0.0
3066	26	0.17103308406771808
3067	2	0.0
3068	1	0.0
3072	27	0.0
3073	1	0.0
3075	396	0.18290977640196385
3076	12	0.0
3077	38	0.0
3078	75	0.04480864360167173
3080	301	0.15759761594022184
3081	33	0.14790322345869428
3082	22	0.1266252839474224
3083	45	0.0
3084	173	0.1269240375697881
3085	6	0.38685280723454163
3086	96	0.3762131347759611
3087	192	0.35184582733102265
3088	44	0.325774696305533
3089	1	0.0
3091	22	0.15328679819136462
3092	91	0.08293397412293689
3093	18	0.7541985434892589
3095	1	0.0
3096	90	0.09133985425711094
3098	21	0.09759501249802544
3101	56	0.09135942650832765
3103	50	0.14128395244635533
3104	3	0.0
3106	75	0.3380213272344138
3107	62	0.04779446988744362
3108	16	0.0
3109	13	0.1312050775123418
3110	41	0.05502294157452005
3111	15	0.39038004999210174
3112	4	0.0
3113	52	0.1695801026368081
3114	91	0.13237559971837504
3115	61	0.45214768035694003
3116	19	0.10684080426179024
3117	6	0.17342765698823945
3118	51	0.18430156435274186
3119	32	0.06351827548012592
3120	6	0.0
3121	22	0.08908027021823442
3122	39	0.0
3123	34	0.04720998255710777
3124	1	0.0
3125	7	0.0
3126	9	0.3028059050666722
3127	168	0.28341307836459406
3129	106	0.16317534329638614
3130	3	0.0
3131	4	0.0
3132	17	0.21398626473452756
3133	75	0.30471463831660917
3134	35	0.0493171240499355
3135	84	0.2595636654318339
3136	18	0.21398626473452756
3137	5	0.0
3138	1	0.0
3139	6	0.0
3140	25	0.0
3141	34	0.18846619473844567
3142	79	0.21773142816548488
3143	11	0.05852543059818058
3144	16	0.0
3147	36	0.0
3148	27	0.620063250006244
3151	35	0.0
3153	10	0.0
3154	25	0.04708908091425437
3155	7	0.0
3156	27	0.46927872602275655
3158	11	0.0
3160	4	0.0
3161	19	0.21900460639873134
3163	8	0.0
3164	60	0.07597375654860734
3165	18	0.0
3167	11	0.0
3168	138	0.21601042709678117
3169	39	0.0
3170	3	0.0
3171	10	0.15130120674940675
3173	73	0.0
3174	11	0.0
3175	76	0.0
3176	6	0.24630238874073
3177	25	0.15426555709859296
3178	22	0.0
3179	15	0.0
3180	50	0.1161462215979769
3181	55	0.3054745142714238
3182	122	0.1627520980675949
3183	74	0.26179371475520347
3184	81	0.03396328517181662
3185	30	0.2917883373452058
3186	41	0.08431423425588572
3187	13	0.0
3188	13	0.30657359638272924
3189	6	0.0
3190	6	0.0
3191	149	0.04275831251503157
3192	3	0.0
3193	22	0.12821374098223015
3195	12	0.07947838320659595
3196	169	0.34079088471215485
3197	109	0.1969886277056432
3198	32	0.17210277651014896
3199	23	0.0
3200	26	0.0
3202	8	0.11731968150568914
3203	8	0.0
3205	9	0.2960819109658653
3209	22	0.15958907712489634
3210	94	0.0
3211	15	0.0
3212	55	0.07596161868673497
3213	31	0.20837855309106834
3214	205	0.12161570279144572
3215	57	0.047346679877885774
3216	3	0.18457569677956817
3218	27	0.14634708279941244
3219	9	0.6309297535714574
3220	45	0.3737447110538568
3221	9	0.0
3222	1	0.43067655807339306
3223	19	0.0
3224	14	0.0
3225	10	0.0
3226	48	0.0
3227	12	1.0
3228	10	0.0
3229	17	0.0
3230	21	0.47912593929448855
3231	13	0.09550669086270785
3232	33	0.17342765698823945
3233	68	0.17755004954207165
3234	6	0.0
3235	25	0.30479763173007624
3237	11	0.22028534773057623
3238	200	0.050595682974617064
3239	131	0.2753842321681257
3240	172	0.14021297017796053
3243	37	0.0
3244	22	0.0
3246	10	0.0
3248	5	0.5
3249	55	0.0
3250	5	0.23981246656813146
3251	34	0.0
3254	93	0.31806834802549
3255	5	0.0
3256	52	0.0456143559266712
3257	26	0.0
3258	13	0.10209739512291163
3259	68	0.08882702779928671
3260	21	0.4386745973639629
3261	5	0.0
3262	4	0.0
3263	16	0.0
3264	14	0.17723928678404774
3267	1	0.0
3269	39	0.0
3270	29	0.68784968122832
3271	24	0.3304590637459223
3273	4	0.0
3274	109	0.07102001981682866
3275	13	0.0
3276	117	0.2765304303994552
3277	78	0.1893867195115431
3278	113	0.49012660954770687
3279	36	0.19092086617893464
3280	51	0.34611022423748045
3282	14	0.08479005131840404
3283	44	0.0
3284	38	0.3441685217488869
3285	8	0.13565197343244778
3287	84	0.3651874039800711
3288	134	0.17934679000010198
3289	130	0.4563518577098982
3290	29	0.3545946642780519
3291	28	0.06360039474961572
3292	89	0.1592696056279517
3293	3	0.0
3294	8	0.0
3295	9	0.0
3296	1	0.0
3297	15	0.0
3298	43	0.29262292565727577
3299	84	0.32561911778212765
3301	29	0.12402281131816816
3303	124	0.06979377937325233
3304	108	0.4292937481782105
3306	22	0.0
3308	53	0.29849003527675555
3309	7	0.0
3310	3	0.0
3311	12	0.0
3312	40	0.28397024076015603
3313	63	0.0
3314	46	0.0740318445087683
3315	75	0.3303052314875422
3316	126	0.04105877938688906
3317	46	0.6898511839334865
3318	12	0.1309019901681972
3320	12	0.0
3321	211	0.12296996296049435
3322	7	0.0
3323	7	1.0
3325	61	0.6207281994302878
3327	25	0.0
3328	44	0.18672776492534798
3329	40	0.0
3330	22	0.0
3331	100	0.348938181811902
3332	105	0.09165446236150612
3333	21	0.3210398771760559
3335	43	0.0891051490973257
3337	12	0.2640681225725909
3338	69	0.03646156699521319
3339	36	0.3436880663437923
3340	98	0.11000200204424343
3341	5	0.0
3342	146	0.21454120200728866
3343	61	0.0
3346	135	0.10577019251569723
3348	18	0.3279839280114908
3349	65	0.15758427078022968
3350	5	0.23137821315975915
3352	49	0.1089364926177559
3353	29	0.6199664364189037
3355	249	0.2827199457489119
3356	20	0.0
3357	10	0.1815417925373527
3359	9	0.0
3360	11	0.6309297535714574
3361	7	0.0
3362	9	0.0
3363	8	0.0
3364	19	0.0
3365	99	0.14122308760207647
3366	4	0.0
3367	4	0.0
3368	61	0.29230881836780337
3369	47	0.39065857686146316
3370	26	0.0
3371	5	0.30102999566398114
3372	18	0.0
3373	22	0.2586603728550425
3375	23	0.4891142665634463
3376	2	0.0
3377	8	1.0
3378	5	0.0
3379	14	0.0
3381	6	0.0
3382	76	0.12603121239176387
3384	8	0.0
3385	277	0.45742974550883647
3386	20	0.15130120674940675
3387	25	0.0
3388	42	0.1556471148720749
3389	1	0.0
3390	78	0.1213399247257752
3391	151	0.07017172093402164
3393	7	0.17723928678404774
3396	9	0.2640681225725909
3397	19	0.39038004999210174
3398	90	0.1220876060318075
3399	15	0.19024634494152534
3400	35	0.1175227747072427
3401	102	0.0396210670558156
3402	8	0.0
3404	31	0.4045440722918498
3405	75	0.04301500128290472
3406	92	0.10332949630181452
3407	7	0.43283685326537885
3408	130	0.11113329299102291
3409	21	0.0
3410	18	0.24630238874073
3411	89	0.3101967018549034
3412	57	0.3421628066141946
3413	40	0.1482972305701491
3414	10	0.13032376591037065
3415	13	0.2529427027676571
3417	48	0.31560004565914207
3418	1	0.0
3419	62	0.0
3420	44	0.16377337685678142
3424	104	0.2091211526171208
3425	28	0.0
3426	51	0.0
3427	85	0.37454364455078265
3428	2	0.0
3429	16	0.47036528278595796
3430	10	0.0
3431	9	0.0
3432	35	0.29631225462486027
3433	16	0.0
3434	25	0.0
3435	284	0.5247990315356756
3436	30	0.0
3437	10	0.39038004999210174
3438	49	0.0
3439	2	0.0
3443	53	0.13891831161174895
3445	15	0.08133484538841969
3446	14	0.0
3447	41	0.2289201144623935
3448	10	1.0
3449	8	0.0
3450	128	0.032864970567577
3451	7	0.0
3452	26	0.09165402792833295
3453	25	0.5543731858949746
3454	9	0.2640681225725909
3455	42	0.15441165152560749
3456	17	0.0
3457	52	0.04320473659574257
3458	43	0.0
3459	26	0.27487633291429087
3460	115	0.14204003963365733
3461	115	0.12679148687436215
3462	122	0.24456489649966026
3463	294	0.17718424332004679
3464	160	0.15798776675053003
3465	19	0.12011565579805132
3466	58	0.04251235667918015
3468	38	0.10911268637681414
3470	27	0.0
3472	10	0.2230721008915004
3473	11	0.0
3474	22	0.0
3477	8	0.0
3479	2	0.0
3481	61	0.2297246270903473
3483	1	0.0
3484	8	0.0
3485	1	1.0
3486	81	0.0
3488	16	0.3085206901946765
3489	2	0.0
3490	12	0.38685280723454163
3491	10	0.0
3492	58	0.24096229087014742
3494	17	0.0
3495	40	0.07834851647149513
3496	35	0.0
3497	81	0.10429953480152175
3498	4	0.0
3500	3	0.0
3501	113	0.21860882892896072
3505	12	0.46927872602275655
3506	21	0.0
3507	9	0.0
3508	18	0.15958907712489634
3509	15	0.0
3510	72	0.16322911530431383
3511	71	0.0541247962284182
3512	30	0.0
3513	157	0.17595303557340267
3514	17	0.11284514134893527
3515	12	0.0
3516	47	0.280091647388022
3517	15	0.39038004999210174
3518	12	0.0
3519	3	0.0
3520	33	0.11838279295536293
3521	44	0.2029465783032243
3522	74	0.06117331537803187
3523	6	0.0
3524	11	0.2721689630280262
3525	33	0.2797643380184693
3526	72	0.10866074008717105
3528	8	0.09759501249802544
3529	8	0.0
3530	13	0.0
3531	16	0.19777168413626295
3532	41	0.27603128143468314
3533	38	0.27648163855288777
3535	38	0.05384556994058322
3537	2	0.0
3538	184	0.07692781742226025
3539	47	0.15695955609547457
3540	84	0.23165732683700077
3541	21	0.11305340175787205
3542	9	0.0
3543	58	0.0
3545	6	0.0
3547	101	0.2741283760942873
3548	29	0.06474271459046578
3549	127	0.06957298216439685
3550	36	0.0
3551	35	0.15958907712489634
3552	7	0.0
3553	78	0.27517439713606295
3554	8	0.09759501249802544
3555	58	0.07223616005000245
3557	109	0.036356287988538835
3558	322	0.03406297225598252
3559	24	0.0
3560	2	0.16569576576522954
3561	54	0.42015198809156873
3562	60	0.0
3563	16	0.26348869734955477
3564	18	0.0
3566	171	0.21306005945048598
3567	7	0.0
3568	9	0.0
3569	28	0.0539764289368731
3570	42	0.09478836436955079
3572	10	0.26418644934347246
3573	96	0.14792774545842152
3574	10	0.2640681225725909
3575	6	0.0
3576	52	0.07223616005000245
3577	69	0.22641388566398388
3578	46	0.0
3579	21	0.0
3580	23	0.0
3582	38	0.07979453856244817
3583	13	0.09032543842038995
3584	17	0.7156967583188532
3586	53	0.10764243204553908
3587	8	0.0
3588	90	0.1740845755694365
3589	11	0.0
3590	10	0.4935232796777481
3592	24	0.46927872602275655
3593	49	0.0
3594	54	0.15408183358419866
3596	18	0.5855700749881526
3598	35	0.16377337685678142
3599	4	0.0
3600	25	0.0
3601	8	0.10684080426179024
3602	23	0.0
3603	22	0.19519002499605087
3604	31	0.0
3605	40	0.0
3606	40	0.2147325744928709
3607	35	0.29345568839744024
3608	34	0.3384767276639066
3609	57	0.48055856102533695
3610	9	0.3562071871080222
3611	51	0.18764444462315857
3612	61	0.08534585567348563
3613	58	0.06117331537803187
3614	42	0.22130597900039112
3615	29	0.0761433407173835
3616	18	0.13905617951077565
3617	6	0.6131471927654585
3618	3	0.0
3619	13	0.0
3620	19	0.0
3621	73	0.19468101272827762
3622	13	0.0
3623	18	0.4309168405932232
3624	109	0.3443240987407876
3625	8	0.5802792108518124
3626	56	0.2200917662980802
3627	86	0.22760345670215337
3628	5	0.0
3629	60	0.32024599984493496
3630	9	0.0
3632	7	0.0
3633	102	0.08465865523059957
3634	239	0.19493548899001784
3635	8	0.0
3636	19	0.18963042430858365
3637	53	0.04016293068529794
3638	2	0.0
3639	44	0.09803928583135704
3640	31	0.0
3641	5	0.0
3642	23	0.4935232796777481
3643	1	0.0
3644	81	0.4042433374312374
3646	5	0.13632005863694535
3647	23	0.3391602052736162
3648	21	0.10699313236726378
3649	172	0.12112384226836527
3652	2	0.0
3653	17	0.0
3654	56	0.1980509238661677
3655	176	0.032864970567577
3656	24	0.10858087310103358
3657	10	0.0
3658	24	0.6661998717660157
3660	159	0.42838955628504893
3661	31	0.2122536035329026
3662	68	0.0891051490973257
3663	18	0.08671382849411972
3664	6	0.7601875334318686
3665	9	0.0
3666	20	0.0794570794327674
3667	33	0.17768456927571227
3668	13	0.1836866169248988
3669	15	0.27023815442731974
3670	76	0.049712302565054066
3671	5	0.0
3672	54	0.0
3673	67	0.04470486007704453
3674	46	0.0
3675	51	0.13727715409920094
3676	25	0.0
3677	45	0.08671382849411972
3678	11	0.0
3679	16	0.3451913422468693
3680	53	0.15758427078022968
3681	57	0.07596161868673497
3682	5	0.0
3683	44	0.0
3686	16	0.0
3687	37	0.12594229721698175
3688	29	0.0761433407173835
3689	32	0.11219682081653726
3690	30	0.27487633291429087
3692	21	0.0
3693	9	0.0
3695	19	0.0
3696	62	0.2350455494144854
3697	7	0.46927872602275655
3699	145	0.3170031825104864
3700	84	0.0
3701	3	0.0
3702	38	0.5029917276850138
3703	7	0.0
3704	9	0.0
3705	11	0.45997150797311037
3707	11	0.0
3708	226	0.18980336687502777
3709	13	0.30479763173007624
3711	7	0.0
3712	105	0.0945696551278015
3713	6	0.0
3716	1	0.0
3717	10	0.2589078126251714
3718	6	0.23463936301137828
3719	51	0.18781647661925013
3720	70	0.13874993194902865
3721	19	0.0
3722	46	0.0
3723	17	0.0
3724	12	0.0
3726	28	0.5752979974269201
3727	11	0.6113961062954835
3728	28	0.0
3729	175	0.2725085222139453
3730	11	0.0
3731	19	0.0
3732	7	0.0
3733	44	0.365659834587934
3734	87	0.07569138853182755
3735	34	0.0
3736	3	0.0
3737	50	0.20845482398607987
3739	66	0.03515734407450263
3740	15	0.26582000527739175
3741	9	0.0
3743	1	0.0
3744	1	0.0
3745	9	0.6309297535714574
3746	20	0.06258116307550304
3747	136	0.07205692306531322
3748	141	0.26970537302162917
3750	14	0.6366824387328317
3751	41	0.13032376591037065
3753	278	0.17934679000010198
3754	12	0.0
3755	3	0.0
3756	3	0.0
3757	3	0.0
3758	23	0.07336392209936006
3759	30	0.11751610475642713
3760	4	0.23540891336663824
3761	27	0.13743816645714543
3762	51	0.1134937286833685
3763	27	0.10699313236726378
3764	103	0.21452607725704995
3765	11	0.10549558423511039
3766	2	0.0
3767	50	0.04971050552378228
3768	1	0.2559580248098155
3769	17	0.10886851151510328
3770	9	0.2965353182426805
3771	53	0.10764243204553908
3772	2	0.0
3773	11	0.0
3774	6	0.0
3775	38	0.0
3776	11	0.5893943818208078
3777	4	0.0
3778	180	0.11176899835264893
3779	5	0.0
3782	32	0.1554329117226924
3783	55	0.06786785134613488
3784	65	0.04123398036294629
3785	20	0.14606834984270647
3786	15	0.0
3787	5	0.0
3788	33	0.06724864386295124
3789	39	0.26332434433838986
3791	13	0.0
3792	20	0.46927872602275655
3793	119	0.21601042709678117
3794	10	0.0
3795	6	0.0
3796	35	0.09004726125505677
3797	166	0.23165732683700077
3798	3	0.0
3800	98	0.28192350936103183
3801	4	0.5478956323237497
3802	19	0.292460547005634
3803	2	0.0
3805	4	0.3562071871080222
3806	31	0.4736961648493925
3807	43	0.426830422403861
3808	2	0.6309297535714574
3809	25	0.2685357229842324
3810	8	0.0
3811	81	0.16851346080224924
3812	3	0.2640681225725909
3813	20	0.3537899232868257
3814	4	0.0
3816	9	0.2609364719121207
3817	8	0.09032543842038995
3818	60	0.05307577057513387
3819	5	0.0
3820	106	0.19081921815951483
3821	16	0.0
3823	97	0.0
3824	29	0.0
3825	73	0.11699172139265022
3826	111	0.04480864360167173
3827	23	0.5
3828	55	0.0925942168223077
3829	22	0.1453425361485175
3832	51	0.16917200913059094
3833	30	0.11781210270929884
3835	67	0.14204003963365733
3836	98	0.07102001981682866
3837	205	0.2913061944368712
3838	23	0.27779288770539606
3839	264	0.4220044484641644
3841	134	0.23165732683700077
3842	27	0.0
3843	103	0.0
3845	288	0.5846478079591478
3846	59	0.1798634752917645
3848	16	0.1652850585070328
3849	7	0.0
3850	55	0.0
3851	122	0.15687732107885274
3852	52	0.07414861528507455
3853	97	0.30615359760860333
3855	12	0.16892160559890237
3856	22	0.3391602052736162
3858	29	0.0
3859	4	0.0
3860	126	0.0
3861	11	0.6131471927654585
3862	16	0.15958907712489634
3863	23	0.7162943930659277
3864	60	0.14204003963365733
3865	32	0.0
3867	48	0.0617346042662763
3868	14	0.1312050775123418
3869	56	0.2512030341181382
3870	86	0.14204003963365733
3872	33	0.0
3873	57	0.28255173401222955
3875	27	0.09550669086270785
3878	14	0.0
3879	109	0.20687994885041527
3880	39	0.06912040963822194
3883	95	0.0
3884	35	0.21616554404425203
3885	159	0.07562328308260857
3886	10	0.20438239758848614
3887	24	0.07847428227110644
3889	55	0.29263433768891234
3890	16	0.6548086577531308
3891	1	0.16716045496620233
3892	49	0.2671470360201345
3893	47	0.26630204377669175
3894	1	1.0
3896	40	0.08372491399919348
3897	106	0.0
3898	41	0.5024199565908071
3899	34	0.07336392209936006
3900	41	0.2529427027676571
3901	51	0.36702789869070646
3902	52	0.0
3903	5	0.0
3904	36	0.0
3905	87	0.2759163503962928
3906	180	0.42239268395510393
3907	106	0.0
3909	104	0.22085754963410179
3910	28	0.07947838320659595
3911	35	0.2741672583200357
3912	24	0.06835476917178977
3913	100	0.05494858807198589
3915	7	0.0
3916	22	0.6052602440527058
3917	6	0.0
3918	196	0.31922428295370403
3919	143	0.20912850348084572
3920	71	0.04123398036294629
3921	10	0.2960819109658653
3922	19	0.0
3923	34	0.0
3924	6	0.0
3925	53	0.0
3926	1	0.0
3927	4	0.0
3928	127	0.13562843451469056
3929	4	0.0
3930	28	0.08681077623592637
3931	49	0.4344691958476546
3932	31	0.22485174766247448
3935	31	0.11835844343630804
3936	36	0.0
3937	175	0.4493562396856044
3938	10	0.6309297535714574
3939	13	0.0
3940	7	0.7653606369886218
3941	29	0.5142780005298396
3942	196	0.13491363599458908
3944	42	0.09303385792010557
3946	13	0.0
3947	20	0.1492464579681189
3948	32	0.0
3949	2	0.0
3950	33	0.11781210270929884
3951	20	0.0
3952	31	0.21104864257664754
3955	35	0.4432669943415111
3956	72	0.12487370648314795
3957	47	0.10886851151510328
3958	21	0.2526830970851656
3961	3	0.0
3962	13	0.0
3963	94	0.19354891509640687
3964	6	0.0
3965	30	0.0
3966	9	0.2640681225725909
3967	11	1.0
3968	11	0.2184074368181642
3969	4	1.0
3970	9	0.0
3971	4	0.30657359638272924
3972	43	0.06360039474961572
3974	19	0.0
3975	16	0.0
3976	47	0.33424865503464435
3977	29	0.0
3978	44	0.0
3979	12	0.0
3980	72	0.0
3981	56	0.3456547335304246
3982	6	0.13012668333070057
3983	17	0.31937798604063333
3984	13	0.3633175612671684
3985	2	0.0
3987	41	0.341751745559043
3988	142	0.18166110668947294
3990	48	0.038842643155482685
3991	40	0.27956895902712237
3992	65	0.05678491519230737
3993	66	0.05208639278312829
3994	30	0.10086747116627115
3995	151	0.04275831251503157
3997	47	0.0
3998	4	0.0
3999	37	0.2083991542348801
4000	5	0.4776237035032179
4002	462	0.3133851900368769
4003	68	0.22121808101361135
4004	10	0.0
4005	7	0.0
4006	21	0.07847428227110644
4007	113	0.16768494309022453
4008	5	0.0
4010	13	0.6713860725233042
4011	8	0.0
4012	48	0.0901000086523677
4014	3	0.0
4015	50	0.5511323884828436
4016	10	0.24816574496561808
4017	23	0.3007851801491499
4018	192	0.0
4020	5	0.11480929472601782
4022	95	0.032864970567577
4023	17	0.0
4024	19	0.11284514134893527
4025	6	0.0
4026	45	0.06651377189902621
4028	35	0.18963042430858365
4029	14	0.0
4030	7	0.0
4032	85	0.13975405291745485
4033	44	0.2529427027676571
4034	1	0.0
4036	65	0.0
4037	46	0.16045757497326923
4038	23	0.0
4039	90	0.11612190345001777
4040	30	0.24676163983887406
4041	341	0.278733201083863
4042	38	0.0
4043	18	0.10086747116627115
4044	28	0.38334277998463445
4045	32	0.11706259313796355
4048	11	0.0
4049	19	0.2640681225725909
4050	18	0.07414861528507455
4052	17	0.0
4053	66	0.18890206491432704
4054	22	0.2529427027676571
4055	80	0.22738589530714293
4057	12	0.0
4058	19	0.1815417925373527
4059	17	0.0
4060	100	0.06117331537803187
4061	21	0.12681701683239355
4062	6	0.8175295903539446
4063	2	0.0
4064	138	0.0334374913847135
4065	99	0.0
4066	31	0.3462096432238561
4067	102	0.2819349945531063
4068	36	0.0
4069	451	0.6325406992947394
4070	52	0.39019010782233743
4071	2	0.8065735963827292
4072	37	0.0
4074	28	0.18873103118020407
4075	13	0.2640681225725909
4076	10	0.2173131992208877
4077	39	0.08274602130532002
4078	6	0.0
4079	59	0.06600065503116892
4080	27	0.0
4081	8	0.0
4082	14	0.0
4083	57	0.09638369647071428
4084	270	0.4547199516307072
4085	11	0.36650177721905447
4086	26	0.5176449700257816
4087	53	0.04033495869000271
4088	9	0.14434031438272124
4089	44	0.1510898251874484
4090	10	0.07721668828275383
4093	25	0.0
4095	3	0.0
4096	58	0.10774029277339633
4098	3	0.09550669086270785
4100	11	0.11284514134893527
4101	8	0.14804095548293264
4102	80	0.1748707249748899
4103	12	0.0
4104	2	0.0
4105	2	0.0
4106	9	0.5
4107	5	0.0
4108	191	0.13237559971837504
4110	134	0.050595682974617064
4111	23	0.0
4112	45	0.07055658259096848
4113	17	0.14606834984270647
4116	13	0.08177471774917203
4117	33	0.17342765698823945
4119	41	0.07979453856244817
4120	17	0.0
4121	34	0.5087403079104242
4122	3	0.30102999566398114
4123	79	0.07763224581038575
4124	2	0.0
4125	93	0.24857006935890033
4126	9	0.0
4127	4	0.0
4128	11	0.0
4130	10	0.07565060337470338
4131	56	0.6342248203613957
4132	100	0.11836669969471443
4133	2	0.0
4134	23	0.0
4135	3	0.0
4136	11	0.0
4137	27	0.2900757977385809
4138	117	0.2255006931758514
4139	7	0.0
4140	52	0.04759023790187059
4142	49	0.36119005553706707
4144	1	0.0
4145	1	0.0
4147	65	0.0
4148	21	0.0
4149	16	0.0
4150	12	0.0
4151	83	0.10626204110278586
4152	13	0.0
4153	3	0.0
4154	31	0.0
4155	28	0.46927872602275655
4157	24	0.0
4158	13	0.14804095548293264
4159	13	0.39038004999210174
4160	22	0.0
4161	34	0.0
4162	57	0.18672776492534798
4163	10	0.0
4164	17	0.0
4165	13	0.13743816645714543
4166	6	0.5855700749881526
4167	7	0.23463936301137828
4168	24	0.13886244387355454
4169	9	0.0
4170	48	0.0
4171	36	0.0
4173	2	0.0
4174	96	0.14805995150219692
4175	6	0.0
4176	27	0.057504021086730125
4177	19	0.46266182545601714
4178	49	0.6242843013978739
4179	22	0.12819714414213004
4181	50	0.14204003963365733
4182	19	0.0
4183	15	0.0
4184	42	0.06835476917178977
4185	13	0.07745351606183935
4186	3	0.0
4187	34	0.0
4189	10	0.0
4190	2	0.0
4191	26	0.45329189595538233
4193	10	0.0
4194	84	0.08116493159021057
4195	29	0.0
4196	2	0.0
4197	9	0.2486146307258307
4199	17	0.3342462045068265
4200	6	0.0
4202	67	0.04395738023645724
4203	61	0.22562847408122827
4204	118	0.29067640754706114
4205	137	0.14204003963365733
4207	4	0.26264953503719357
4208	15	0.0
4209	2	0.0
4210	12	0.0
4211	8	0.0
4212	7	0.0
4213	7	0.27487633291429087
4214	26	0.0
4215	27	0.12227966283374729
4216	227	0.7029493221736636
4217	12	0.23267418219837202
4219	97	0.06979377937325233
4220	32	0.0
4221	28	0.0
4222	8	0.0
4224	7	0.1815417925373527
4226	6	0.0
4228	67	0.21543812500768866
4229	40	0.09361800268759639
4230	5	0.0
4231	24	0.0
4232	7	0.0
4233	33	0.2486146307258307
4234	12	0.6663904006503782
4236	22	0.0874717141014082
4237	24	0.38685280723454163
4238	8	0.35710439251060694
4240	3	0.23981246656813146
4241	37	0.18689758007631221
4243	11	0.0
4245	7	0.0
4246	150	0.0
4247	43	0.12814411063616044
4248	63	0.05384556994058322
4249	151	0.07682128477101409
4250	38	0.09109240322345805
4251	20	0.43067655807339306
4252	29	0.22794384629668607
4254	32	0.07721668828275383
4255	15	0.0
4258	5	0.0
4259	9	0.0
4260	7	0.0
4261	21	0.11047239495909746
4262	19	0.16104282508920817
4263	5	0.0
4264	37	0.17414058658637963
4266	15	0.0
4267	5	0.0
4268	12	0.16716045496620233
4269	16	0.46927872602275655
4270	24	0.4483039899025303
4271	15	0.29447052470046275
4272	7	0.0
4274	16	0.3391602052736162
4275	45	0.0
4276	38	0.10332949630181452
4277	5	0.0
4278	25	0.0
4280	5	0.0
4281	14	0.13905617951077565
4283	11	0.0
4284	7	0.0
4285	11	0.0
4287	101	0.050595682974617064
4288	4	0.0
4289	79	0.03551000990841433
4290	213	0.13917902059923037
4292	139	0.14204003963365733
4293	2	0.0
4295	7	0.3875959563850762
4296	5	0.0
4297	46	0.07847428227110644
4298	27	0.08274602130532002
4299	12	0.0
4300	36	0.2671470360201345
4301	8	0.20438239758848614
4305	67	0.2478157200914361
4306	134	0.16524057028595202
4307	40	0.07428207290250749
4308	5	0.30657359638272924
4309	9	0.0
4310	80	0.16104258782393982
4311	277	0.13526724158207196
4312	23	0.0
4314	32	0.2350455494144854
4315	51	0.0
4316	60	0.05502294157452005
4317	20	0.0
4318	41	0.11571203466934843
4321	9	0.0
4322	29	0.2719033298432553
4323	4	0.39038004999210174
4324	35	0.0
4325	5	0.0
4326	407	0.37420320209841956
4327	18	0.5
4328	87	0.14204003963365733
4330	33	0.33745749598979397
4332	7	0.0
4333	3	0.0
4338	50	0.12389608936511373
4339	54	0.21819945618047537
4343	95	0.26426375061075696
4344	5	0.0
4345	5	0.0
4346	64	0.07562328308260857
4347	22	0.0
4348	7	0.0
4349	6	0.0
4350	50	0.0
4351	206	0.1598421264450882
4352	52	0.0
4354	132	0.10940465798221158
4355	21	0.0
4356	18	0.0
4357	63	0.0
4358	10	0.0
4359	4	0.5
4362	84	0.482126454221086
4363	160	0.06708846384718839
4364	8	0.17723928678404774
4365	6	0.0
4366	50	0.19595239933230924
4367	39	0.4353704213397617
4369	9	0.0
4370	65	0.2761429876804596
4372	13	0.0
4373	68	0.16313222377470704
4374	24	0.0
4375	99	0.11433860186938836
4377	2	0.0
4379	120	0.17171952524298234
4381	10	0.45250815297345076
4382	5	0.0
4383	16	0.11731968150568914
4384	4	0.0
4385	7	0.0
4386	3	0.0
4387	2	0.0
4388	27	0.19092086617893464
4390	6	0.0
4391	9	0.0
4392	2	0.0
